service_id,monday,tuesday,wednesday,thursday,friday,saturday,sunday,start_date,end_date
28285080,0,0,0,0,0,0,0,20220110,20221231
28285076,0,0,0,0,0,0,0,20220110,20221231
28285077,0,0,0,0,0,0,0,20220110,20221231
28285078,0,0,0,0,0,0,0,20220110,20221231
28249317,0,0,0,0,0,0,0,20220110,20221231
28249318,0,0,0,0,0,0,0,20220110,20221231
28249319,0,0,0,0,0,0,0,20220110,20221231
28249320,0,0,0,0,0,0,0,20220110,20221231
28249312,0,0,0,0,0,0,0,20220110,20221231
28249313,0,0,0,0,0,0,0,20220110,20221231
28249314,0,0,0,0,0,0,0,20220110,20221231
28249315,0,0,0,0,0,0,0,20220110,20221231
28249316,0,0,0,0,0,0,0,20220110,20221231
28249323,0,0,0,0,0,1,0,20220903,20221217
28249326,0,0,0,0,0,1,0,20220903,20221217
28249329,0,0,0,0,0,1,0,20220903,20221217
28249332,0,0,0,0,0,1,0,20220903,20221217
28249335,0,0,0,0,0,1,0,20220903,20221217
28249338,0,0,0,0,0,1,0,20220903,20221217
28248965,0,0,0,0,0,0,1,20220904,20221218
28248968,0,0,0,0,0,0,1,20220904,20221218
28248971,0,0,0,0,0,0,1,20220904,20221218
28248947,0,0,0,0,0,0,1,20220904,20221218
28248950,0,0,0,0,0,0,1,20220904,20221218
28248953,0,0,0,0,0,0,1,20220904,20221218
28248956,0,0,0,0,0,0,1,20220904,20221218
28248959,0,0,0,0,0,0,1,20220904,20221218
28248962,0,0,0,0,0,0,1,20220904,20221218
28248990,1,1,1,1,1,0,0,20220912,20220916
28248995,1,1,1,1,1,0,0,20220912,20220916
28249000,1,1,1,1,1,0,0,20220912,20220916
28249105,1,1,1,1,1,0,0,20220912,20220916
28249110,1,1,1,1,1,0,0,20220912,20220916
28249115,1,1,1,1,1,0,0,20220912,20220916
28249120,1,1,1,1,1,0,0,20220912,20220916
28249075,1,1,1,1,1,0,0,20220912,20220916
28249080,1,1,1,1,1,0,0,20220912,20220916
28249085,1,1,1,1,1,0,0,20220912,20220916
28249090,1,1,1,1,1,0,0,20220912,20220916
28249095,1,1,1,1,1,0,0,20220912,20220916
28249100,1,1,1,1,1,0,0,20220912,20220916
28249060,1,1,1,1,1,0,0,20220912,20220916
28249065,1,1,1,1,1,0,0,20220912,20220916
28249070,1,1,1,1,1,0,0,20220912,20220916
28249035,1,1,1,1,1,0,0,20220912,20220916
28249040,1,1,1,1,1,0,0,20220912,20220916
28249045,1,1,1,1,1,0,0,20220912,20220916
28249050,1,1,1,1,1,0,0,20220912,20220916
28249055,1,1,1,1,1,0,0,20220912,20220916
28249005,1,1,1,1,1,0,0,20220912,20220916
28249010,1,1,1,1,1,0,0,20220912,20220916
28249015,1,1,1,1,1,0,0,20220912,20220916
28249020,1,1,1,1,1,0,0,20220912,20220916
28249025,1,1,1,1,1,0,0,20220912,20220916
28249030,1,1,1,1,1,0,0,20220912,20220916
28249151,1,1,1,1,1,0,0,20220919,20221216
28249154,1,1,1,1,1,0,0,20220919,20221216
28249229,1,1,1,1,1,0,0,20220919,20221216
28249211,1,1,1,1,1,0,0,20220919,20221216
28249214,1,1,1,1,1,0,0,20220919,20221216
28249217,1,1,1,1,1,0,0,20220919,20221216
28249220,1,1,1,1,1,0,0,20220919,20221216
28249223,1,1,1,1,1,0,0,20220919,20221216
28249226,1,1,1,1,1,0,0,20220919,20221216
28249193,1,1,1,1,1,0,0,20220919,20221216
28249196,1,1,1,1,1,0,0,20220919,20221216
28249199,1,1,1,1,1,0,0,20220919,20221216
28249202,1,1,1,1,1,0,0,20220919,20221216
28249205,1,1,1,1,1,0,0,20220919,20221216
28249208,1,1,1,1,1,0,0,20220919,20221216
28249175,1,1,1,1,1,0,0,20220919,20221216
28249178,1,1,1,1,1,0,0,20220919,20221216
28249181,1,1,1,1,1,0,0,20220919,20221216
28249184,1,1,1,1,1,0,0,20220919,20221216
28249187,1,1,1,1,1,0,0,20220919,20221216
28249190,1,1,1,1,1,0,0,20220919,20221216
28249157,1,1,1,1,1,0,0,20220919,20221216
28249160,1,1,1,1,1,0,0,20220919,20221216
28249163,1,1,1,1,1,0,0,20220919,20221216
28249166,1,1,1,1,1,0,0,20220919,20221216
28249169,1,1,1,1,1,0,0,20220919,20221216
28249172,1,1,1,1,1,0,0,20220919,20221216
28258364,0,0,0,0,0,0,0,20220110,20221231
28258365,0,0,0,0,0,0,0,20220110,20221231
28258334,0,0,0,0,0,1,0,20220903,20221217
28258337,0,0,0,0,0,1,0,20220903,20221217
28258340,0,0,0,0,0,0,1,20220904,20221218
28258343,0,0,0,0,0,0,1,20220904,20221218
28258347,1,1,1,1,1,0,0,20220912,20220916
28258352,1,1,1,1,1,0,0,20220912,20220916
28258328,1,1,1,1,1,0,0,20220919,20221216
28258331,1,1,1,1,1,0,0,20220919,20221216
28243157,1,1,1,1,1,0,0,20220919,20221216
28243160,1,1,1,1,1,0,0,20220919,20221216
28230791,1,1,1,1,1,0,0,20220919,20221216
28231134,0,0,0,0,0,1,0,20220903,20221217
28230556,1,1,1,1,1,0,0,20220912,20220916
28230797,1,1,1,1,1,0,0,20220919,20221216
28230800,1,1,1,1,1,0,0,20220919,20221216
28231137,0,0,0,0,0,1,0,20220903,20221217
28230566,1,1,1,1,1,0,0,20220912,20220916
28230571,1,1,1,1,1,0,0,20220912,20220916
28230803,1,1,1,1,1,0,0,20220919,20221216
28230806,1,1,1,1,1,0,0,20220919,20221216
28231140,0,0,0,0,0,1,0,20220903,20221217
28230576,1,1,1,1,1,0,0,20220912,20220916
28230581,1,1,1,1,1,0,0,20220912,20220916
28230809,1,1,1,1,1,0,0,20220919,20221216
28231143,0,0,0,0,0,1,0,20220903,20221217
28230444,0,0,0,0,0,0,1,20220904,20221218
28230586,1,1,1,1,1,0,0,20220912,20220916
28231101,0,0,0,0,0,0,0,20220110,20221231
28230794,1,1,1,1,1,0,0,20220919,20221216
28230812,1,1,1,1,1,0,0,20220919,20221216
28230815,1,1,1,1,1,0,0,20220919,20221216
28231146,0,0,0,0,0,1,0,20220903,20221217
28230447,0,0,0,0,0,0,1,20220904,20221218
28230561,1,1,1,1,1,0,0,20220912,20220916
28230591,1,1,1,1,1,0,0,20220912,20220916
28230596,1,1,1,1,1,0,0,20220912,20220916
28230606,1,1,1,1,1,0,0,20220912,20220916
28230611,1,1,1,1,1,0,0,20220912,20220916
28230616,1,1,1,1,1,0,0,20220912,20220916
28230626,1,1,1,1,1,0,0,20220912,20220916
28231102,0,0,0,0,0,0,0,20220110,20221231
28230818,1,1,1,1,1,0,0,20220919,20221216
28230450,0,0,0,0,0,0,1,20220904,20221218
28230601,1,1,1,1,1,0,0,20220912,20220916
28230621,1,1,1,1,1,0,0,20220912,20220916
28231103,0,0,0,0,0,0,0,20220110,20221231
28230821,1,1,1,1,1,0,0,20220919,20221216
28231149,0,0,0,0,0,1,0,20220903,20221217
28231152,0,0,0,0,0,1,0,20220903,20221217
28230513,0,0,0,0,0,0,1,20220904,20221218
28230453,0,0,0,0,0,0,1,20220904,20221218
28231104,0,0,0,0,0,0,0,20220110,20221231
28230827,1,1,1,1,1,0,0,20220919,20221216
28230830,1,1,1,1,1,0,0,20220919,20221216
28230456,0,0,0,0,0,0,1,20220904,20221218
28231105,0,0,0,0,0,0,0,20220110,20221231
28230833,1,1,1,1,1,0,0,20220919,20221216
28231155,0,0,0,0,0,1,0,20220903,20221217
28231161,0,0,0,0,0,1,0,20220903,20221217
28230474,0,0,0,0,0,0,1,20220904,20221218
28230477,0,0,0,0,0,0,1,20220904,20221218
28230459,0,0,0,0,0,0,1,20220904,20221218
28231106,0,0,0,0,0,0,0,20220110,20221231
28230836,1,1,1,1,1,0,0,20220919,20221216
28231170,0,0,0,0,0,1,0,20220903,20221217
28231173,0,0,0,0,0,1,0,20220903,20221217
28231182,0,0,0,0,0,1,0,20220903,20221217
28231158,0,0,0,0,0,1,0,20220903,20221217
28231164,0,0,0,0,0,1,0,20220903,20221217
28231167,0,0,0,0,0,1,0,20220903,20221217
28230462,0,0,0,0,0,0,1,20220904,20221218
28230483,0,0,0,0,0,0,1,20220904,20221218
28231107,0,0,0,0,0,0,0,20220110,20221231
28230651,1,1,1,1,1,0,0,20220912,20220916
28230736,1,1,1,1,1,0,0,20220912,20220916
28230824,1,1,1,1,1,0,0,20220919,20221216
28230839,1,1,1,1,1,0,0,20220919,20221216
28231108,0,0,0,0,0,0,0,20220110,20221231
28230845,1,1,1,1,1,0,0,20220919,20221216
28230636,1,1,1,1,1,0,0,20220912,20220916
28230716,1,1,1,1,1,0,0,20220912,20220916
28231109,0,0,0,0,0,0,0,20220110,20221231
28230631,1,1,1,1,1,0,0,20220912,20220916
28230646,1,1,1,1,1,0,0,20220912,20220916
28230656,1,1,1,1,1,0,0,20220912,20220916
28230671,1,1,1,1,1,0,0,20220912,20220916
28230848,1,1,1,1,1,0,0,20220919,20221216
28230641,1,1,1,1,1,0,0,20220912,20220916
28231110,0,0,0,0,0,0,0,20220110,20221231
28230854,1,1,1,1,1,0,0,20220919,20221216
28231111,0,0,0,0,0,0,0,20220110,20221231
28230842,1,1,1,1,1,0,0,20220919,20221216
28230857,1,1,1,1,1,0,0,20220919,20221216
28231176,0,0,0,0,0,1,0,20220903,20221217
28231200,0,0,0,0,0,1,0,20220903,20221217
28231203,0,0,0,0,0,1,0,20220903,20221217
28230465,0,0,0,0,0,0,1,20220904,20221218
28231112,0,0,0,0,0,0,0,20220110,20221231
28230863,1,1,1,1,1,0,0,20220919,20221216
28231179,0,0,0,0,0,1,0,20220903,20221217
28231194,0,0,0,0,0,1,0,20220903,20221217
28230468,0,0,0,0,0,0,1,20220904,20221218
28230471,0,0,0,0,0,0,1,20220904,20221218
28230495,0,0,0,0,0,0,1,20220904,20221218
28230666,1,1,1,1,1,0,0,20220912,20220916
28231113,0,0,0,0,0,0,0,20220110,20221231
28231130,0,0,0,0,0,0,0,20220110,20221231
28230851,1,1,1,1,1,0,0,20220919,20221216
28230866,1,1,1,1,1,0,0,20220919,20221216
28231114,0,0,0,0,0,0,0,20220110,20221231
28230872,1,1,1,1,1,0,0,20220919,20221216
28230681,1,1,1,1,1,0,0,20220912,20220916
28230711,1,1,1,1,1,0,0,20220912,20220916
28231115,0,0,0,0,0,0,0,20220110,20221231
28231116,0,0,0,0,0,0,0,20220110,20221231
28230860,1,1,1,1,1,0,0,20220919,20221216
28230875,1,1,1,1,1,0,0,20220919,20221216
28231185,0,0,0,0,0,1,0,20220903,20221217
28231191,0,0,0,0,0,1,0,20220903,20221217
28231197,0,0,0,0,0,1,0,20220903,20221217
28230480,0,0,0,0,0,0,1,20220904,20221218
28230492,0,0,0,0,0,0,1,20220904,20221218
28230661,1,1,1,1,1,0,0,20220912,20220916
28230686,1,1,1,1,1,0,0,20220912,20220916
28231117,0,0,0,0,0,0,0,20220110,20221231
28230878,1,1,1,1,1,0,0,20220919,20221216
28230676,1,1,1,1,1,0,0,20220912,20220916
28230691,1,1,1,1,1,0,0,20220912,20220916
28230696,1,1,1,1,1,0,0,20220912,20220916
28230701,1,1,1,1,1,0,0,20220912,20220916
28230706,1,1,1,1,1,0,0,20220912,20220916
28230726,1,1,1,1,1,0,0,20220912,20220916
28231118,0,0,0,0,0,0,0,20220110,20221231
28230869,1,1,1,1,1,0,0,20220919,20221216
28230881,1,1,1,1,1,0,0,20220919,20221216
28230884,1,1,1,1,1,0,0,20220919,20221216
28230486,0,0,0,0,0,0,1,20220904,20221218
28230501,0,0,0,0,0,0,1,20220904,20221218
28231119,0,0,0,0,0,0,0,20220110,20221231
28230890,1,1,1,1,1,0,0,20220919,20221216
28230489,0,0,0,0,0,0,1,20220904,20221218
28231120,0,0,0,0,0,0,0,20220110,20221231
28230893,1,1,1,1,1,0,0,20220919,20221216
28231188,0,0,0,0,0,1,0,20220903,20221217
28231121,0,0,0,0,0,0,0,20220110,20221231
28230896,1,1,1,1,1,0,0,20220919,20221216
28230721,1,1,1,1,1,0,0,20220912,20220916
28231122,0,0,0,0,0,0,0,20220110,20221231
28230887,1,1,1,1,1,0,0,20220919,20221216
28230899,1,1,1,1,1,0,0,20220919,20221216
28231123,0,0,0,0,0,0,0,20220110,20221231
28230902,1,1,1,1,1,0,0,20220919,20221216
28230498,0,0,0,0,0,0,1,20220904,20221218
28231124,0,0,0,0,0,0,0,20220110,20221231
28230905,1,1,1,1,1,0,0,20220919,20221216
28230731,1,1,1,1,1,0,0,20220912,20220916
28231125,0,0,0,0,0,0,0,20220110,20221231
28230908,1,1,1,1,1,0,0,20220919,20221216
28231206,0,0,0,0,0,1,0,20220903,20221217
28230504,0,0,0,0,0,0,1,20220904,20221218
28230507,0,0,0,0,0,0,1,20220904,20221218
28231126,0,0,0,0,0,0,0,20220110,20221231
28230911,1,1,1,1,1,0,0,20220919,20221216
28231127,0,0,0,0,0,0,0,20220110,20221231
28230914,1,1,1,1,1,0,0,20220919,20221216
28231209,0,0,0,0,0,1,0,20220903,20221217
28230510,0,0,0,0,0,0,1,20220904,20221218
28231128,0,0,0,0,0,0,0,20220110,20221231
28230917,1,1,1,1,1,0,0,20220919,20221216
28230741,1,1,1,1,1,0,0,20220912,20220916
28231129,0,0,0,0,0,0,0,20220110,20221231
28230920,1,1,1,1,1,0,0,20220919,20221216
28231212,0,0,0,0,0,1,0,20220903,20221217
28230516,0,0,0,0,0,0,1,20220904,20221218
28230746,1,1,1,1,1,0,0,20220912,20220916
28230751,1,1,1,1,1,0,0,20220912,20220916
28230923,1,1,1,1,1,0,0,20220919,20221216
28231215,0,0,0,0,0,1,0,20220903,20221217
28230519,0,0,0,0,0,0,1,20220904,20221218
28231131,0,0,0,0,0,0,0,20220110,20221231
28255667,0,0,0,0,0,1,0,20220903,20221217
28255673,0,0,0,0,0,1,0,20220903,20221217
28255679,0,0,0,0,0,0,1,20220904,20221218
28255685,0,0,0,0,0,0,1,20220904,20221218
28255688,0,0,0,0,0,0,1,20220904,20221218
28255733,0,0,0,0,0,0,0,20220110,20221231
28255736,0,0,0,0,0,0,0,20220110,20221231
28255712,1,1,1,1,1,0,0,20220912,20220916
28255676,0,0,0,0,0,1,0,20220903,20221217
28255670,0,0,0,0,0,1,0,20220903,20221217
28255682,0,0,0,0,0,0,1,20220904,20221218
28255702,1,1,1,1,1,0,0,20220912,20220916
28255735,0,0,0,0,0,0,0,20220110,20221231
28255692,1,1,1,1,1,0,0,20220912,20220916
28255707,1,1,1,1,1,0,0,20220912,20220916
28255734,0,0,0,0,0,0,0,20220110,20221231
28255697,1,1,1,1,1,0,0,20220912,20220916
28255658,1,1,1,1,1,0,0,20220919,20221216
28255661,1,1,1,1,1,0,0,20220919,20221216
28255664,1,1,1,1,1,0,0,20220919,20221216
28255737,0,0,0,0,0,0,0,20220110,20221231
28235287,1,1,1,1,1,0,0,20220912,20220916
28235271,1,1,1,1,1,0,0,20220919,20221216
28235277,1,1,1,1,1,0,0,20220919,20221216
28235297,1,1,1,1,1,0,0,20220912,20220916
28235280,1,1,1,1,1,0,0,20220919,20221216
28235283,1,1,1,1,1,0,0,20220919,20221216
28235302,1,1,1,1,1,0,0,20220912,20220916
28235307,1,1,1,1,1,0,0,20220912,20220916
28235274,1,1,1,1,1,0,0,20220919,20221216
28235292,1,1,1,1,1,0,0,20220912,20220916
28274547,1,1,1,1,1,0,0,20220912,20220916
28274557,1,1,1,1,1,0,0,20220912,20220916
28274562,1,1,1,1,1,0,0,20220912,20220916
28274567,1,1,1,1,1,0,0,20220912,20220916
28274572,1,1,1,1,1,0,0,20220912,20220916
28274577,1,1,1,1,1,0,0,20220912,20220916
28274522,1,1,1,1,1,0,0,20220912,20220916
28274527,1,1,1,1,1,0,0,20220912,20220916
28274537,1,1,1,1,1,0,0,20220912,20220916
28274518,1,1,1,1,1,0,0,20220919,20221216
28274485,1,1,1,1,1,0,0,20220919,20221216
28274488,1,1,1,1,1,0,0,20220919,20221216
28274491,1,1,1,1,1,0,0,20220919,20221216
28274532,1,1,1,1,1,0,0,20220912,20220916
28274542,1,1,1,1,1,0,0,20220912,20220916
28274552,1,1,1,1,1,0,0,20220912,20220916
28274494,1,1,1,1,1,0,0,20220919,20221216
28274500,1,1,1,1,1,0,0,20220919,20221216
28274497,1,1,1,1,1,0,0,20220919,20221216
28274503,1,1,1,1,1,0,0,20220919,20221216
28274506,1,1,1,1,1,0,0,20220919,20221216
28274509,1,1,1,1,1,0,0,20220919,20221216
28274515,1,1,1,1,1,0,0,20220919,20221216
28274512,1,1,1,1,1,0,0,20220919,20221216
28251795,1,1,1,1,1,0,0,20220912,20220916
28252331,0,0,0,0,0,1,0,20220903,20221217
28252018,1,1,1,1,1,0,0,20220919,20221216
28251800,1,1,1,1,1,0,0,20220912,20220916
28252021,1,1,1,1,1,0,0,20220919,20221216
28252322,0,0,0,0,0,0,0,20220110,20221231
28252298,0,0,0,0,0,0,0,20220110,20221231
28251805,1,1,1,1,1,0,0,20220912,20220916
28251815,1,1,1,1,1,0,0,20220912,20220916
28251970,1,1,1,1,1,0,0,20220912,20220916
28251975,1,1,1,1,1,0,0,20220912,20220916
28252024,1,1,1,1,1,0,0,20220919,20221216
28252334,0,0,0,0,0,1,0,20220903,20221217
28251701,0,0,0,0,0,0,1,20220904,20221218
28252027,1,1,1,1,1,0,0,20220919,20221216
28252337,0,0,0,0,0,1,0,20220903,20221217
28252340,0,0,0,0,0,1,0,20220903,20221217
28251704,0,0,0,0,0,0,1,20220904,20221218
28251707,0,0,0,0,0,0,1,20220904,20221218
28251698,0,0,0,0,0,0,1,20220904,20221218
28252297,0,0,0,0,0,0,0,20220110,20221231
28252030,1,1,1,1,1,0,0,20220919,20221216
28251810,1,1,1,1,1,0,0,20220912,20220916
28251820,1,1,1,1,1,0,0,20220912,20220916
28252033,1,1,1,1,1,0,0,20220919,20221216
28252299,0,0,0,0,0,0,0,20220110,20221231
28252300,0,0,0,0,0,0,0,20220110,20221231
28252036,1,1,1,1,1,0,0,20220919,20221216
28251825,1,1,1,1,1,0,0,20220912,20220916
28251830,1,1,1,1,1,0,0,20220912,20220916
28251845,1,1,1,1,1,0,0,20220912,20220916
28251850,1,1,1,1,1,0,0,20220912,20220916
28251855,1,1,1,1,1,0,0,20220912,20220916
28251865,1,1,1,1,1,0,0,20220912,20220916
28251870,1,1,1,1,1,0,0,20220912,20220916
28251875,1,1,1,1,1,0,0,20220912,20220916
28251885,1,1,1,1,1,0,0,20220912,20220916
28251895,1,1,1,1,1,0,0,20220912,20220916
28251915,1,1,1,1,1,0,0,20220912,20220916
28252316,0,0,0,0,0,0,0,20220110,20221231
28252320,0,0,0,0,0,0,0,20220110,20221231
28252321,0,0,0,0,0,0,0,20220110,20221231
28252301,0,0,0,0,0,0,0,20220110,20221231
28252309,0,0,0,0,0,0,0,20220110,20221231
28252045,1,1,1,1,1,0,0,20220919,20221216
28252039,1,1,1,1,1,0,0,20220919,20221216
28252042,1,1,1,1,1,0,0,20220919,20221216
28252302,0,0,0,0,0,0,0,20220110,20221231
28252343,0,0,0,0,0,1,0,20220903,20221217
28252346,0,0,0,0,0,1,0,20220903,20221217
28252352,0,0,0,0,0,1,0,20220903,20221217
28252358,0,0,0,0,0,1,0,20220903,20221217
28252370,0,0,0,0,0,1,0,20220903,20221217
28251734,0,0,0,0,0,0,1,20220904,20221218
28251737,0,0,0,0,0,0,1,20220904,20221218
28251710,0,0,0,0,0,0,1,20220904,20221218
28251713,0,0,0,0,0,0,1,20220904,20221218
28251719,0,0,0,0,0,0,1,20220904,20221218
28251722,0,0,0,0,0,0,1,20220904,20221218
28251728,0,0,0,0,0,0,1,20220904,20221218
28251835,1,1,1,1,1,0,0,20220912,20220916
28251840,1,1,1,1,1,0,0,20220912,20220916
28251860,1,1,1,1,1,0,0,20220912,20220916
28251920,1,1,1,1,1,0,0,20220912,20220916
28252303,0,0,0,0,0,0,0,20220110,20221231
28252315,0,0,0,0,0,0,0,20220110,20221231
28252051,1,1,1,1,1,0,0,20220919,20221216
28252054,1,1,1,1,1,0,0,20220919,20221216
28252313,0,0,0,0,0,0,0,20220110,20221231
28252304,0,0,0,0,0,0,0,20220110,20221231
28252310,0,0,0,0,0,0,0,20220110,20221231
28251880,1,1,1,1,1,0,0,20220912,20220916
28251900,1,1,1,1,1,0,0,20220912,20220916
28251905,1,1,1,1,1,0,0,20220912,20220916
28251910,1,1,1,1,1,0,0,20220912,20220916
28251925,1,1,1,1,1,0,0,20220912,20220916
28251935,1,1,1,1,1,0,0,20220912,20220916
28251950,1,1,1,1,1,0,0,20220912,20220916
28252048,1,1,1,1,1,0,0,20220919,20221216
28252057,1,1,1,1,1,0,0,20220919,20221216
28252060,1,1,1,1,1,0,0,20220919,20221216
28252072,1,1,1,1,1,0,0,20220919,20221216
28252081,1,1,1,1,1,0,0,20220919,20221216
28252090,1,1,1,1,1,0,0,20220919,20221216
28252314,0,0,0,0,0,0,0,20220110,20221231
28252305,0,0,0,0,0,0,0,20220110,20221231
28252308,0,0,0,0,0,0,0,20220110,20221231
28251890,1,1,1,1,1,0,0,20220912,20220916
28251940,1,1,1,1,1,0,0,20220912,20220916
28252355,0,0,0,0,0,1,0,20220903,20221217
28252361,0,0,0,0,0,1,0,20220903,20221217
28252364,0,0,0,0,0,1,0,20220903,20221217
28251716,0,0,0,0,0,0,1,20220904,20221218
28251731,0,0,0,0,0,0,1,20220904,20221218
28251740,0,0,0,0,0,0,1,20220904,20221218
28251743,0,0,0,0,0,0,1,20220904,20221218
28252306,0,0,0,0,0,0,0,20220110,20221231
28252312,0,0,0,0,0,0,0,20220110,20221231
28252307,0,0,0,0,0,0,0,20220110,20221231
28252066,1,1,1,1,1,0,0,20220919,20221216
28252069,1,1,1,1,1,0,0,20220919,20221216
28252063,1,1,1,1,1,0,0,20220919,20221216
28252075,1,1,1,1,1,0,0,20220919,20221216
28252311,0,0,0,0,0,0,0,20220110,20221231
28252078,1,1,1,1,1,0,0,20220919,20221216
28252349,0,0,0,0,0,1,0,20220903,20221217
28251725,0,0,0,0,0,0,1,20220904,20221218
28252087,1,1,1,1,1,0,0,20220919,20221216
28252093,1,1,1,1,1,0,0,20220919,20221216
28252317,0,0,0,0,0,0,0,20220110,20221231
28252084,1,1,1,1,1,0,0,20220919,20221216
28252096,1,1,1,1,1,0,0,20220919,20221216
28252318,0,0,0,0,0,0,0,20220110,20221231
28252102,1,1,1,1,1,0,0,20220919,20221216
28252319,0,0,0,0,0,0,0,20220110,20221231
28252105,1,1,1,1,1,0,0,20220919,20221216
28252108,1,1,1,1,1,0,0,20220919,20221216
28252367,0,0,0,0,0,1,0,20220903,20221217
28252373,0,0,0,0,0,1,0,20220903,20221217
28251746,0,0,0,0,0,0,1,20220904,20221218
28251749,0,0,0,0,0,0,1,20220904,20221218
28252099,1,1,1,1,1,0,0,20220919,20221216
28252111,1,1,1,1,1,0,0,20220919,20221216
28252324,0,0,0,0,0,0,0,20220110,20221231
28251930,1,1,1,1,1,0,0,20220912,20220916
28251945,1,1,1,1,1,0,0,20220912,20220916
28251955,1,1,1,1,1,0,0,20220912,20220916
28251960,1,1,1,1,1,0,0,20220912,20220916
28252114,1,1,1,1,1,0,0,20220919,20221216
28252323,0,0,0,0,0,0,0,20220110,20221231
28252325,0,0,0,0,0,0,0,20220110,20221231
28252327,0,0,0,0,0,0,0,20220110,20221231
28252328,0,0,0,0,0,0,0,20220110,20221231
28251965,1,1,1,1,1,0,0,20220912,20220916
28252117,1,1,1,1,1,0,0,20220919,20221216
28252376,0,0,0,0,0,1,0,20220903,20221217
28252379,0,0,0,0,0,1,0,20220903,20221217
28252382,0,0,0,0,0,1,0,20220903,20221217
28252385,0,0,0,0,0,1,0,20220903,20221217
28251752,0,0,0,0,0,0,1,20220904,20221218
28251755,0,0,0,0,0,0,1,20220904,20221218
28251758,0,0,0,0,0,0,1,20220904,20221218
28251761,0,0,0,0,0,0,1,20220904,20221218
28252120,1,1,1,1,1,0,0,20220919,20221216
28252123,1,1,1,1,1,0,0,20220919,20221216
28252126,1,1,1,1,1,0,0,20220919,20221216
28252326,0,0,0,0,0,0,0,20220110,20221231
28246031,0,0,0,0,0,0,0,20220110,20221231
28246032,0,0,0,0,0,0,0,20220110,20221231
28245995,0,0,0,0,0,1,0,20220903,20221217
28245998,0,0,0,0,0,1,0,20220903,20221217
28246001,0,0,0,0,0,0,1,20220904,20221218
28246004,0,0,0,0,0,0,1,20220904,20221218
28246008,1,1,1,1,1,0,0,20220912,20220916
28246013,1,1,1,1,1,0,0,20220912,20220916
28245986,1,1,1,1,1,0,0,20220919,20221216
28245989,1,1,1,1,1,0,0,20220919,20221216
28245992,1,1,1,1,1,0,0,20220919,20221216
28245983,1,1,1,1,1,0,0,20220919,20221216
28210612,1,1,1,1,1,0,0,20220912,20220916
28210617,1,1,1,1,1,0,0,20220912,20220916
28210582,1,1,1,1,1,0,0,20220912,20220916
28210587,1,1,1,1,1,0,0,20220912,20220916
28210592,1,1,1,1,1,0,0,20220912,20220916
28210597,1,1,1,1,1,0,0,20220912,20220916
28210602,1,1,1,1,1,0,0,20220912,20220916
28210607,1,1,1,1,1,0,0,20220912,20220916
28210572,1,1,1,1,1,0,0,20220912,20220916
28210577,1,1,1,1,1,0,0,20220912,20220916
28210526,1,1,1,1,1,0,0,20220919,20221216
28210538,1,1,1,1,1,0,0,20220919,20221216
28210541,1,1,1,1,1,0,0,20220919,20221216
28210529,1,1,1,1,1,0,0,20220919,20221216
28210532,1,1,1,1,1,0,0,20220919,20221216
28210535,1,1,1,1,1,0,0,20220919,20221216
28210544,1,1,1,1,1,0,0,20220919,20221216
28210550,1,1,1,1,1,0,0,20220919,20221216
28210556,1,1,1,1,1,0,0,20220919,20221216
28210553,1,1,1,1,1,0,0,20220919,20221216
28210547,1,1,1,1,1,0,0,20220919,20221216
28210559,1,1,1,1,1,0,0,20220919,20221216
28210562,1,1,1,1,1,0,0,20220919,20221216
28210565,1,1,1,1,1,0,0,20220919,20221216
28210568,1,1,1,1,1,0,0,20220919,20221216
28219196,0,0,0,0,0,0,0,20220110,20221231
28219197,0,0,0,0,0,0,0,20220110,20221231
28219198,0,0,0,0,0,0,0,20220110,20221231
28219199,0,0,0,0,0,0,0,20220110,20221231
28219200,0,0,0,0,0,0,0,20220110,20221231
28219201,0,0,0,0,0,0,0,20220110,20221231
28219202,0,0,0,0,0,0,0,20220110,20221231
28219205,0,0,0,0,0,1,0,20220903,20221217
28219208,0,0,0,0,0,1,0,20220903,20221217
28219211,0,0,0,0,0,1,0,20220903,20221217
28219214,0,0,0,0,0,1,0,20220903,20221217
28219217,0,0,0,0,0,1,0,20220903,20221217
28219220,0,0,0,0,0,1,0,20220903,20221217
28219274,0,0,0,0,0,1,0,20220903,20221217
28219277,0,0,0,0,0,1,0,20220903,20221217
28219280,0,0,0,0,0,1,0,20220903,20221217
28218661,0,0,0,0,0,0,1,20220904,20221218
28218664,0,0,0,0,0,0,1,20220904,20221218
28218667,0,0,0,0,0,0,1,20220904,20221218
28218694,0,0,0,0,0,0,1,20220904,20221218
28218718,0,0,0,0,0,0,1,20220904,20221218
28218727,0,0,0,0,0,0,1,20220904,20221218
28218730,0,0,0,0,0,0,1,20220904,20221218
28218917,1,1,1,1,1,0,0,20220912,20220916
28218967,1,1,1,1,1,0,0,20220919,20221216
28218752,1,1,1,1,1,0,0,20220912,20220916
28218762,1,1,1,1,1,0,0,20220912,20220916
28218767,1,1,1,1,1,0,0,20220912,20220916
28218932,1,1,1,1,1,0,0,20220912,20220916
28218937,1,1,1,1,1,0,0,20220912,20220916
28218942,1,1,1,1,1,0,0,20220912,20220916
28218973,1,1,1,1,1,0,0,20220919,20221216
28218976,1,1,1,1,1,0,0,20220919,20221216
